Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
78790;NV schnell Ri 2_L2;0/01:13:24;0/01:13:24;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:24;01:13:24;-;-;False;-;-;4404;4404
78815;NV schnell Ri 2_L2;0/01:13:25;0/01:13:25;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:25;01:13:25;-;-;False;-;-;4405;4405
78840;NV schnell Ri 2_L2;0/01:13:25;0/01:13:25;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:25;01:13:25;-;-;False;-;-;4405;4405
78865;NV schnell Ri 2_L2;0/01:13:26;0/01:13:26;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:26;01:13:26;-;-;False;-;-;4406;4406
78890;NV schnell Ri 2_L2;0/01:13:26;0/01:13:26;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:26;01:13:26;-;-;False;-;-;4406;4406
78915;NV schnell Ri 2_L2;0/01:13:27;0/01:13:27;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.710  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(79125)=<B 3-1|20,710/+0|ZSS||1>  Ende(79125)=<B 3-1|20,710/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;01:13:27;01:13:27;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);4407;4407
78940;NV schnell Ri 2_L2;0/01:13:28;0/01:13:28;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:28;01:13:28;-;-;False;-;-;4408;4408
78965;NV schnell Ri 2_L2;0/01:13:28;0/01:13:28;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:28;01:13:28;-;-;False;-;-;4408;4408
78990;NV schnell Ri 2_L2;0/01:13:29;0/01:13:29;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:29;01:13:29;-;-;False;-;-;4409;4409
79015;NV schnell Ri 2_L2;0/01:13:29;0/01:13:29;01:13;01:13;01:13;01:13;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:29;01:13:29;-;-;False;-;-;4409;4409
79040;NV schnell Ri 2_L2;0/01:13:30;0/01:13:30;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:30;01:13:30;-;-;False;-;-;4410;4410
79040;NV schnell Ri 2_L2;0/01:13:30;0/01:13:30;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.585 W09 Weiche, lt=35m, Stamm <20.585 W09 Weiche, Anfang>; Ref(79810)=<B 3-1|19,815/+0|HS|P3|1>  Anfang(79810)=<B 3-1|19,815/+0|HS|P3|1>  Ende(79077)=<B 3-1|20,548/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:30;01:13:30;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);4410;4410
79040;NV schnell Ri 2_L2;0/01:13:30;0/01:13:30;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;;;B 3-1;Bahnhof 3-1;0/00:37:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:30;01:13:30;-;-;False;-;-;4410;4410
79040;NV schnell Ri 2_L2;0/01:13:30;0/01:13:30;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.585 W09 Weiche, lt=35m, Anfang <20.585 W09 Weiche, Stamm/20.585 W09 Weiche, Abzweig links>; Ref(79810)=<B 3-1|19,815/+0|HS|P3|1>  Anfang(79810)=<B 3-1|19,815/+0|HS|P3|1>  Ende(79077)=<B 3-1|20,548/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:30;01:13:30;-;-;False;-;Weiche W08 A - Weiche W09 A (0);4410;4410
79065;NV schnell Ri 2_L2;0/01:13:30;0/01:13:30;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:30;01:13:30;-;-;False;-;-;4410;4410
79077;NV schnell Ri 2_L2;0/01:13:31;0/01:13:31;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.548  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(79287)=<B 3-1|20,548/+0|ZSS||1>  Ende(79287)=<B 3-1|20,548/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;01:13:31;01:13:31;-;-;False;-;Weiche W08 A - Weiche W09 A (0);4411;4411
79102;NV schnell Ri 2_L2;0/01:13:31;0/01:13:31;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:31;01:13:31;-;-;False;-;-;4411;4411
79115;NV schnell Ri 2_L2;0/01:13:32;0/01:13:32;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:32;01:13:32;-;-;False;-;-;4412;4412
79115;NV schnell Ri 2_L2;0/01:13:32;0/01:13:32;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.510 W08 Weiche, lt=35m, Anfang <20.510 W08 Weiche, Stamm/20.510 W08 Weiche, Abzweig rechts>; Ref(79810)=<B 3-1|19,815/+0|HS|P3|1>  Anfang(79810)=<B 3-1|19,815/+0|HS|P3|1>  Ende(79165)=<B 3-1|20,460/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:32;01:13:32;-;-;False;-;Weiche W08 A - Weiche W09 A (0);4412;4412
79115;NV schnell Ri 2_L2;0/01:13:32;0/01:13:32;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;;;B 3-1;Bahnhof 3-1;0/00:37:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:32;01:13:32;-;-;False;-;-;4412;4412
79115;NV schnell Ri 2_L2;0/01:13:32;0/01:13:32;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.510 W08 Weiche, lt=35m, Stamm <20.510 W08 Weiche, Anfang>; Ref(79810)=<B 3-1|19,815/+0|HS|P3|1>  Anfang(79810)=<B 3-1|19,815/+0|HS|P3|1>  Ende(79165)=<B 3-1|20,460/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:32;01:13:32;-;-;False;-;Weiche W04 A - Weiche W08 S (0);4412;4412
79125;NV schnell Ri 2_L2;0/01:13:32;0/01:13:32;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.710  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(78915)=<B 3-1|20,710/+0|ZSS||1>  Ende(79125)=<B 3-1|20,710/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:32;01:13:32;-;-;False;-;Weiche W09 S - Betriebsstellengrenze 0-7 (0);4412;4412
79150;NV schnell Ri 2_L2;0/01:13:32;0/01:13:32;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:32;01:13:32;-;-;False;-;-;4412;4412
79165;NV schnell Ri 2_L2;0/01:13:33;0/01:13:33;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.460  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(79375)=<B 3-1|20,460/+0|ZSS||1>  Ende(79375)=<B 3-1|20,460/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;01:13:33;01:13:33;-;-;False;-;Weiche W04 A - Weiche W08 S (0);4413;4413
79190;NV schnell Ri 2_L2;0/01:13:33;0/01:13:33;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:33;01:13:33;-;-;False;-;-;4413;4413
79215;NV schnell Ri 2_L2;0/01:13:34;0/01:13:34;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:34;01:13:34;-;-;False;-;-;4414;4414
79240;NV schnell Ri 2_L2;0/01:13:35;0/01:13:35;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:35;01:13:35;-;-;False;-;-;4415;4415
79265;NV schnell Ri 2_L2;0/01:13:35;0/01:13:35;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:35;01:13:35;-;-;False;-;-;4415;4415
79287;NV schnell Ri 2_L2;0/01:13:36;0/01:13:36;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.548  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(79077)=<B 3-1|20,548/+0|ZSS||1>  Ende(79287)=<B 3-1|20,548/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:36;01:13:36;-;-;False;-;Weiche W08 A - Weiche W09 A (0);4416;4416
79312;NV schnell Ri 2_L2;0/01:13:36;0/01:13:36;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:36;01:13:36;-;-;False;-;-;4416;4416
79337;NV schnell Ri 2_L2;0/01:13:37;0/01:13:37;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:37;01:13:37;-;-;False;-;-;4417;4417
79362;NV schnell Ri 2_L2;0/01:13:37;0/01:13:37;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:37;01:13:37;-;-;False;-;-;4417;4417
79375;NV schnell Ri 2_L2;0/01:13:38;0/01:13:38;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;B 3-1 20.460  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(79165)=<B 3-1|20,460/+0|ZSS||1>  Ende(79375)=<B 3-1|20,460/+0|ZSS||1> ;B 3-1;Bahnhof 3-1;0/00:37:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;01:13:38;01:13:38;-;-;False;-;Weiche W04 A - Weiche W08 S (0);4418;4418
79400;NV schnell Ri 2_L2;0/01:13:38;0/01:13:38;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:38;01:13:38;-;-;False;-;-;4418;4418
79425;NV schnell Ri 2_L2;0/01:13:39;0/01:13:39;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:39;01:13:39;-;-;False;-;-;4419;4419
79450;NV schnell Ri 2_L2;0/01:13:39;0/01:13:39;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:39;01:13:39;-;-;False;-;-;4419;4419
79475;NV schnell Ri 2_L2;0/01:13:40;0/01:13:40;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:40;01:13:40;-;-;False;-;-;4420;4420
79500;NV schnell Ri 2_L2;0/01:13:41;0/01:13:41;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:41;01:13:41;-;-;False;-;-;4421;4421
79525;NV schnell Ri 2_L2;0/01:13:41;0/01:13:41;01:14;01:14;01:14;01:14;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 3-1;Bahnhof 3-1;0/00:37:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;B 3-1: F- Gl 3 - RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;01:13:41;01:13:41;-;-;False;-;-;4421;4421
